16750	1	52105
51319	1	11371
41662	1	54199
41662	1	51319
49035	1	54199
8141	1	54199
8141	1	49035
67595	1	20851
12729	1	67595
55036	1	54199
68777	1	54199
68777	1	1093
11440	1	32309
11440	1	71362
11440	1	69583
68145	1	32309
68145	1	71362
68145	1	69583
14055	1	32309
57180	1	32309
57180	1	71387
57180	1	14055
8748	1	32309
8748	1	71362
8748	1	62503
19746	1	54199
19746	1	71362
18933	1	54199
9211	1	50859
31339	1	71387
54789	1	71387
70325	1	54199
70325	1	16133
56845	1	54199
56845	1	16133
62022	1	54199
62022	1	16133
8117	1	54199
8117	1	16133
8117	1	62022
8117	1	60491
8117	1	70633
8117	1	16989
8117	1	18165
16989	1	54199
16989	1	16133
18165	1	54199
18165	1	16133
18134	1	54199
18134	1	16133
4401	1	54199
4401	1	16133
4401	1	18134
16133	1	54199
50327	1	54199
50327	1	16133
8526	1	54199
8526	1	16133
8526	1	50327
60491	1	54199
60491	1	16133
26445	1	54199
26445	1	16133
26445	1	62022
26445	1	60491
26445	1	70633
26445	1	16989
26445	1	18165
53655	1	54199
53655	1	16133
70633	1	54199
70633	1	16133
60470	1	54199
60470	1	16133
33376	1	54199
33376	1	16133
33376	1	70633
21101	1	54199
61222	1	54199
61222	1	11395
58233	1	54199
58233	1	61222
63517	1	54199
54544	1	54199
54544	1	10752
14379	1	54199
14379	1	35551
35551	1	54199
53701	1	54199
53701	1	10752
18721	1	54199
18721	1	3718
18721	1	49801
39373	1	54199
39373	1	3718
14844	1	54199
14844	1	3718
3821	1	54199
3821	1	3718
3821	1	35551
3821	1	50667
65049	1	54199
65049	1	10752
65049	1	3718
65049	1	49801
41780	1	54199
41780	1	10752
10752	1	54199
37657	1	54199
37657	1	10752
2537	1	54199
2537	1	3718
2537	1	49801
10516	1	54199
3718	1	54199
21218	1	54199
21218	1	3718
62171	1	54199
56604	1	54199
56604	1	62171
29105	1	54199
29105	1	10752
49801	1	54199
61539	1	54199
61539	1	49801
60720	1	54199
38241	1	54199
38241	1	60720
69348	1	54199
69348	1	32239
39595	1	54199
14760	1	54199
14760	1	60592
23956	1	54199
23956	1	36989
50192	1	54199
15211	1	54199
15211	1	50192
39215	1	54199
39215	1	32239
39215	1	69348
32239	1	54199
16784	1	54199
243	1	54199
243	1	16784
243	1	68804
46242	1	54199
46242	1	32239
600	1	54199
600	1	16784
64013	1	14760
28300	1	54199
35100	1	54199
35100	1	16784
35100	1	243
24187	1	54199
24187	1	14760
71639	1	54199
71639	1	60592
20448	1	54199
20448	1	16133
20448	1	62022
20448	1	70633
20448	1	60491
20448	1	16989
20448	1	18165
20448	1	29174
50137	1	54199
50137	1	16133
50137	1	29174
13442	1	54199
13442	1	16133
13442	1	18134
45248	1	54199
45248	1	16133
45248	1	27788
66298	1	54199
66298	1	16133
66298	1	56845
39442	1	16133
45534	1	54199
45534	1	16133
45534	1	56845
45534	1	53655
45534	1	55271
48962	1	54199
48962	1	16133
48962	1	56845
48962	1	53655
53539	1	16133
53539	1	39776
28304	1	16133
28304	1	39776
39776	1	16133
53613	1	16133
53613	1	39776
20621	1	54199
20621	1	16133
20621	1	16989
10387	1	54199
10387	1	16133
10387	1	18165
16840	1	54199
16840	1	16133
57680	1	54199
57680	1	16133
67176	1	54199
67176	1	16133
55271	1	54199
55271	1	16133
62938	1	54199
62938	1	16133
62938	1	60491
79	1	54199
79	1	16133
79	1	70633
79	1	62022
79	1	60491
68572	1	54199
68572	1	16133
68572	1	53655
40718	1	54199
40718	1	16133
47435	1	54199
47435	1	16133
47435	1	40718
13951	1	54199
13951	1	16133
13951	1	70633
5858	1	54199
5858	1	16133
5858	1	60470
30990	1	54199
30990	1	16133
33646	1	16133
33646	1	62022
8316	1	54199
8316	1	48986
51978	1	16133
51978	1	29174
45219	1	54199
45219	1	16133
45219	1	56845
57771	1	16133
37036	1	54199
37036	1	16133
69743	1	54199
69743	1	16133
16845	1	54199
43286	1	54199
43286	1	68584
43286	1	39486
43286	1	10361
10361	1	54199
10361	1	68584
10361	1	39486
10361	1	29174
34929	1	12099
24498	1	54199
24498	1	12099
24498	1	34929
20692	1	54199
20692	1	12099
20692	1	29174
69956	1	54199
69956	1	12099
69956	1	20692
32187	1	54199
15940	1	54199
15940	1	32187
55628	1	54199
7284	1	54199
7284	1	55628
47820	1	54199
47820	1	32187
47820	1	55628
47820	1	62758
47820	1	6631
47820	1	29174
27329	1	54199
27329	1	32187
27329	1	55628
27329	1	48320
9032	1	54199
9032	1	32187
53040	1	54199
53040	1	32187
53040	1	9032
36093	1	54199
36093	1	32187
8829	1	54199
8829	1	32187
8829	1	36093
44927	1	54199
26671	1	54199
26671	1	44927
59692	1	54199
59692	1	55628
59692	1	44927
46921	1	54199
46921	1	59692
32458	1	54199
32458	1	32187
32458	1	59692
32458	1	68804
32458	1	42264
32458	1	13459
32458	1	28700
62758	1	54199
62758	1	32187
39015	1	54199
39015	1	32187
39015	1	62758
23068	1	54199
23068	1	32187
64285	1	54199
64285	1	32187
64285	1	23068
51151	1	54199
51151	1	32187
51151	1	62758
51151	1	23068
51151	1	68804
51151	1	54735
51151	1	36444
51151	1	42264
36444	1	54199
36444	1	32187
36444	1	68804
2624	1	54199
2624	1	32187
2624	1	36444
6631	1	54199
6631	1	32187
66136	1	54199
66136	1	32187
66136	1	6631
1402	1	54199
1402	1	32187
58324	1	54199
58324	1	32187
58324	1	1402
43978	1	54199
43978	1	32187
43978	1	6631
43978	1	1402
43978	1	29827
43978	1	53946
43978	1	29174
43978	1	3979
53946	1	54199
53946	1	32187
53946	1	29174
53946	1	3979
58499	1	54199
58499	1	32187
58499	1	53946
29827	1	54199
29827	1	32187
29827	1	51565
70604	1	54199
70604	1	32187
70604	1	29827
51565	1	54199
51565	1	32187
51565	1	68804
51565	1	71552
52263	1	54199
52263	1	32187
52263	1	51565
27111	1	71552
3856	1	54199
3856	1	32187
3856	1	51565
36289	1	54199
36289	1	32187
36289	1	51565
36289	1	3856
64809	1	54199
64809	1	32187
64809	1	29827
64809	1	3856
64809	1	29174
64809	1	3979
50322	1	54199
27435	1	54199
27435	1	50322
27435	1	15266
32787	1	54199
32787	1	50322
32787	1	15266
65107	1	54199
65107	1	50322
65107	1	15266
65107	1	29174
56442	1	54199
56442	1	50322
48630	1	54199
43780	1	54199
43780	1	48630
15279	1	54199
15279	1	48630
15279	1	50322
15266	1	54199
68471	1	54199
68471	1	15266
61244	1	54199
32592	1	54199
32592	1	70296
32592	1	15730
32592	1	68804
32592	1	26311
32592	1	15835
32592	1	67983
32592	1	35721
32592	1	50032
32592	1	24480
32592	1	62890
1653	1	54199
1653	1	70296
15730	1	54199
7306	1	54199
7306	1	15730
4106	1	54199
4106	1	50218
4106	1	36586
4106	1	13459
50218	1	54199
53392	1	54199
53392	1	50218
7457	1	54199
7457	1	50218
7457	1	36586
7457	1	15266
7457	1	70296
36586	1	54199
36586	1	50322
33099	1	54199
33099	1	36586
3538	1	54199
3538	1	36586
3538	1	15266
3538	1	42264
3538	1	56395
3538	1	25333
3538	1	70296
46304	1	54199
46304	1	36586
46304	1	15266
46304	1	42264
46304	1	51545
51702	1	54199
51702	1	36586
51702	1	15266
51702	1	42264
51702	1	29174
51702	1	51545
23693	1	54199
23693	1	26311
23693	1	68584
23693	1	39486
23693	1	10361
23693	1	43286
26311	1	54199
1194	1	54199
1194	1	26311
68346	1	54199
68346	1	15835
68346	1	68584
68346	1	39486
15835	1	54199
48183	1	54199
48183	1	15835
71212	1	54199
71212	1	67983
67983	1	54199
15765	1	54199
15765	1	67983
25262	1	54199
25262	1	35721
35721	1	54199
8840	1	54199
8840	1	35721
65368	1	54199
65368	1	50032
50032	1	54199
5030	1	54199
5030	1	50032
30599	1	54199
30599	1	24480
24480	1	54199
6347	1	54199
6347	1	24480
3663	1	54199
3663	1	15266
3663	1	51545
3663	1	6467
3663	1	29174
3663	1	43591
3663	1	12938
51545	1	54199
51545	1	15266
68561	1	54199
68561	1	15266
68561	1	51545
6467	1	54199
61641	1	54199
61641	1	6467
64997	1	54199
64997	1	15266
64997	1	25333
64997	1	51545
25333	1	15266
12938	1	54199
12938	1	15266
12938	1	44859
12938	1	43591
12938	1	29174
12938	1	68804
21245	1	54199
21245	1	15266
21245	1	12938
44859	1	54199
44859	1	48876
44859	1	68804
40645	1	54199
40645	1	44859
48876	1	54199
28392	1	54199
28392	1	48876
11087	1	54199
11087	1	15266
11087	1	12938
11087	1	44859
42488	1	54199
42488	1	15266
42488	1	12938
42488	1	44859
42488	1	11087
43591	1	54199
6513	1	54199
6513	1	43591
38735	1	54199
38735	1	15266
38735	1	12938
38735	1	11087
42663	1	54199
42663	1	32187
42663	1	9032
42663	1	36093
42663	1	55628
27504	1	54199
71254	1	54199
71254	1	27504
25025	1	54199
65821	1	54199
65821	1	25025
18667	1	54199
18667	1	27504
20176	1	54199
70806	1	54199
70806	1	36586
70806	1	68804
70806	1	58793
70806	1	70296
70806	1	19027
52541	1	54199
52541	1	15266
52541	1	70806
52541	1	51545
34053	1	54199
34053	1	70806
34053	1	44026
34053	1	29174
44026	1	54199
69457	1	54199
69457	1	44026
23090	1	54199
39444	1	54199
39444	1	23090
42214	1	54199
42214	1	70806
42214	1	23090
32547	1	54199
32547	1	19027
32547	1	15709
3775	1	19027
15709	1	54199
45949	1	54199
45949	1	15709
19667	1	54199
62104	1	54199
62104	1	19667
53728	1	54199
53728	1	19667
11021	1	54199
11021	1	50322
34236	1	54199
34236	1	70806
35996	1	54199
35996	1	55628
35996	1	25397
25279	1	54199
25279	1	35996
25279	1	25647
25279	1	68804
25279	1	3979
54622	1	54199
54622	1	35996
54622	1	29174
61864	1	54199
61864	1	35996
61864	1	48320
3979	1	54199
27476	1	54199
27476	1	3979
42657	1	54199
42657	1	3979
42657	1	29174
25647	1	54199
62775	1	54199
62775	1	25647
15377	1	54199
15377	1	25647
25397	1	54199
35831	1	54199
35831	1	25397
19062	1	54199
19062	1	25397
8956	1	54199
66852	1	54199
66852	1	8956
49177	1	54199
49177	1	35996
49177	1	8956
49177	1	68804
58793	1	54199
51419	1	54199
51419	1	58793
60683	1	54199
60683	1	58793
23085	1	54199
23085	1	15266
23085	1	70806
23085	1	19667
23085	1	58793
23085	1	68804
30828	1	54199
30828	1	53728
68126	1	54199
68126	1	70806
68126	1	42214
11704	1	54199
11704	1	10100
11704	1	12099
52158	1	54199
10008	1	54199
10008	1	52158
44337	1	54199
44337	1	52158
5900	1	54199
5900	1	52158
27701	1	54199
27701	1	52158
27701	1	5900
33656	1	54199
33656	1	52158
33656	1	5900
17582	1	5900
10100	1	54199
35409	1	10100
57085	1	54199
57085	1	10100
67274	1	54199
17684	1	54199
17684	1	67274
17849	1	54199
17849	1	63844
17849	1	67274
41417	1	54199
41417	1	32133
32133	1	54199
49800	1	54199
49800	1	32133
64332	1	54199
64332	1	41762
64332	1	32133
46775	1	54199
46775	1	35513
46775	1	57519
25086	1	54199
58257	1	54199
58257	1	63844
58257	1	52158
58257	1	5900
58257	1	61780
30328	1	54199
30328	1	63844
30328	1	46095
67293	1	54199
67293	1	61780
9403	1	54199
9403	1	61780
20096	1	54199
20096	1	2726
20096	1	61228
41753	1	54199
2726	1	54199
9497	1	54199
9497	1	2726
61228	1	54199
43489	1	54199
43489	1	61228
64823	1	54199
32897	1	54199
32897	1	63844
32897	1	67274
32897	1	41762
70912	1	54199
59012	1	54199
59012	1	70912
47623	1	54199
30920	1	54199
30920	1	47623
47642	1	54199
47642	1	47623
25718	1	54199
25718	1	47642
70380	1	54199
70380	1	47623
29624	1	54199
29624	1	47623
29624	1	70380
53948	1	54199
53948	1	47623
53948	1	47642
53948	1	70380
53948	1	61780
28164	1	54199
28164	1	47623
28164	1	47642
33071	1	54199
33071	1	47623
33071	1	47642
33071	1	28164
17137	1	54199
17137	1	47623
17137	1	47642
17137	1	63844
69716	1	54199
69716	1	47623
69716	1	47642
69716	1	63844
69716	1	17137
69716	1	3762
69614	1	54199
69614	1	47623
69614	1	47642
69614	1	63844
24013	1	54199
24013	1	47623
24013	1	47642
24013	1	63844
24013	1	69614
24013	1	49020
11342	1	54199
11342	1	47623
11342	1	47642
11342	1	63844
68036	1	54199
68036	1	47623
38302	1	54199
38302	1	5932
29	1	54199
29	1	5932
30845	1	54199
30845	1	5932
12996	1	54199
12996	1	5932
17532	1	54199
17532	1	5932
17532	1	70939
17532	1	29758
17532	1	53713
53713	1	54199
53713	1	5932
53713	1	70939
53713	1	27218
53713	1	42264
53713	1	54735
35979	1	54199
35979	1	5932
35979	1	70939
35979	1	53713
35979	1	67852
35979	1	63787
35979	1	39926
35979	1	29
976	1	54199
976	1	5932
976	1	70939
976	1	46280
976	1	50442
976	1	9310
976	1	26221
976	1	54735
9310	1	54199
9310	1	5932
9310	1	70939
9310	1	27218
9310	1	42264
9310	1	68804
9310	1	54735
46802	1	54199
46802	1	5932
46802	1	70939
46802	1	9310
46802	1	67852
46802	1	63787
46802	1	39926
46802	1	30845
26221	1	54199
26221	1	5932
26221	1	70939
26221	1	27218
26221	1	42264
26221	1	68804
26221	1	54735
24996	1	54199
24996	1	5932
24996	1	70939
24996	1	26221
24996	1	67852
24996	1	63787
24996	1	39926
24996	1	12996
28001	1	54199
28001	1	5932
28001	1	70939
28001	1	4039
4039	1	54199
4039	1	5932
4039	1	70939
4039	1	27218
4039	1	42264
4039	1	54735
51081	1	54199
51081	1	5932
51081	1	70939
51081	1	4039
51081	1	67852
51081	1	63787
51081	1	39926
51081	1	48473
51675	1	54199
51675	1	5932
51675	1	70939
51675	1	29758
51675	1	4039
51675	1	53713
51675	1	46280
51675	1	26221
51675	1	9310
51675	1	50442
64612	1	54199
64612	1	5932
64612	1	60114
64612	1	1999
64612	1	26421
64612	1	70939
64612	1	29174
61818	1	54199
61818	1	5932
61818	1	60114
61818	1	1999
61818	1	26421
61818	1	70939
61818	1	29174
65203	1	54199
65203	1	5932
65203	1	60114
65203	1	1999
65203	1	26421
65203	1	70939
5905	1	54199
5905	1	5932
5905	1	60114
5905	1	1999
5905	1	26421
5905	1	70939
5905	1	51675
5905	1	29174
40836	1	54199
40836	1	5932
40836	1	60114
40836	1	1999
40836	1	26421
40836	1	70939
40836	1	29174
15391	1	54199
15391	1	5932
15391	1	70939
15391	1	68804
36952	1	54199
36952	1	5932
36952	1	70939
36952	1	41498
36952	1	632
17353	1	54199
17353	1	5932
17353	1	70939
17353	1	41498
17353	1	632
71000	1	54199
71000	1	5932
71000	1	70939
71000	1	29174
36732	1	54199
36732	1	5932
36732	1	70939
36732	1	71000
65204	1	54199
65204	1	5932
65204	1	70939
65204	1	29174
39258	1	54199
39258	1	5932
39258	1	70939
39258	1	65204
8485	1	54199
8485	1	5932
8485	1	70939
19010	1	54199
19010	1	5932
19010	1	70939
8838	1	54199
8838	1	5932
8838	1	38302
6409	1	54199
6409	1	5932
6409	1	29
54538	1	54199
54538	1	5932
54538	1	30845
10995	1	54199
10995	1	5932
10995	1	12996
17146	1	54199
17146	1	5932
17146	1	70939
17146	1	17532
29481	1	54199
29481	1	5932
29481	1	70939
29481	1	53713
65509	1	54199
65509	1	5932
65509	1	70939
65509	1	9310
61513	1	54199
61513	1	5932
61513	1	70939
61513	1	26221
42721	1	54199
42721	1	5932
42721	1	70939
42721	1	4039
51482	1	54199
51482	1	5932
51482	1	70939
51482	1	51675
23729	1	54199
23729	1	5932
23729	1	70939
23729	1	71000
11206	1	54199
11206	1	5932
11206	1	70939
11206	1	65204
39124	1	54199
39124	1	5932
39124	1	68804
1520	1	54199
1520	1	5932
1520	1	39124
1520	1	38302
1520	1	26421
47774	1	54199
47774	1	5932
47774	1	39124
21591	1	54199
21591	1	5932
21591	1	70939
21591	1	26221
21591	1	9310
41642	1	54199
41642	1	5932
41642	1	70939
41642	1	27796
22555	1	54199
22555	1	5932
22555	1	42264
22555	1	68804
22555	1	61416
22555	1	54735
22555	1	39124
22555	1	70939
41693	1	54199
41693	1	5932
8085	1	54199
8085	1	5932
8085	1	70939
8085	1	41693
29725	1	54199
29725	1	5932
29725	1	70939
29725	1	48320
35197	1	54199
35197	1	5932
6288	1	54199
6288	1	5932
41473	1	54199
41473	1	5932
41473	1	21109
12191	1	54199
12191	1	5932
12191	1	70939
44618	1	54199
44618	1	5932
71025	1	54199
71025	1	5932
71025	1	13444
71025	1	44618
50817	1	54199
50817	1	5932
50817	1	632
14687	1	54199
14687	1	5932
20759	1	54199
20759	1	5932
20759	1	14687
20759	1	41693
20759	1	35323
2586	1	54199
13523	1	54199
13523	1	5932
13523	1	39124
25546	1	54199
25546	1	5932
25546	1	41693
32121	1	54199
32121	1	5932
32121	1	35197
15495	1	54199
15495	1	5932
15495	1	21109
65808	1	54199
65808	1	5932
65808	1	44618
53426	1	54199
53426	1	5932
53426	1	14687
48889	1	54199
44509	1	54199
44509	1	48889
29717	1	54199
29717	1	5932
69539	1	54199
69539	1	5932
69539	1	29717
42007	1	54199
42007	1	5932
42007	1	29717
24342	1	54199
24342	1	5932
24342	1	42007
37978	1	54199
37978	1	5932
37978	1	42007
37978	1	27218
37978	1	42264
37978	1	54735
9452	1	54199
9452	1	5932
9452	1	42007
9452	1	37978
21474	1	54199
21474	1	5932
2667	1	54199
2667	1	5932
2667	1	21474
17309	1	54199
17309	1	5932
17309	1	42007
17309	1	37978
17309	1	67852
17309	1	63787
17309	1	39926
17309	1	21474
43339	1	54199
43339	1	5932
43339	1	42007
43339	1	37978
30316	1	54199
30316	1	5932
30316	1	48889
30316	1	29717
26119	1	54199
26119	1	5932
26119	1	30316
65547	1	54199
65547	1	5932
65547	1	27218
65547	1	42264
65547	1	54735
69696	1	54199
69696	1	5932
69696	1	65547
16758	1	54199
16758	1	5932
49938	1	54199
49938	1	5932
49938	1	16758
28308	1	54199
28308	1	5932
28308	1	65547
28308	1	67852
28308	1	63787
28308	1	39926
28308	1	16758
28308	1	29174
49999	1	54199
49999	1	5932
49999	1	30316
49999	1	65547
17449	1	54199
17449	1	5932
17449	1	30316
17449	1	29174
17449	1	50783
22739	1	54199
22739	1	5932
22739	1	30316
22739	1	17449
50783	1	54199
50783	1	5932
50783	1	29174
13222	1	54199
13222	1	5932
13222	1	50783
36228	1	54199
36228	1	5932
42110	1	54199
42110	1	5932
42110	1	36228
38097	1	54199
38097	1	5932
70302	1	54199
70302	1	5932
70302	1	38097
2195	1	54199
2195	1	5932
26002	1	54199
26002	1	5932
26002	1	2195
47800	1	54199
47800	1	5932
47800	1	60114
47800	1	1999
47800	1	30316
47800	1	42264
47800	1	2195
10801	1	54199
10801	1	5932
10801	1	30316
70674	1	54199
70674	1	5932
70674	1	30316
70674	1	10801
38776	1	54199
38776	1	5932
38776	1	30316
37262	1	54199
37262	1	5932
37262	1	30316
37262	1	38776
27212	1	54199
27212	1	5932
27212	1	30316
17673	1	54199
17673	1	5932
17673	1	2195
17673	1	36228
17673	1	38097
21779	1	54199
18151	1	54199
18151	1	21779
34813	1	54199
34813	1	5932
34813	1	21779
34813	1	39124
24984	1	54199
24984	1	5932
24984	1	26421
24984	1	25861
24984	1	42264
25861	1	54199
65538	1	54199
65538	1	25861
23032	1	54199
23032	1	5932
60390	1	54199
60390	1	5932
60390	1	39124
60390	1	68804
52275	1	54199
52275	1	5932
52275	1	51675
32871	1	54199
32871	1	5932
32871	1	70939
32871	1	39011
39011	1	54199
39011	1	5932
20965	1	54199
20965	1	5932
20965	1	39011
36401	1	54199
36401	1	5932
36401	1	70939
21756	1	54199
21756	1	5932
21756	1	70939
6163	1	54199
6163	1	5932
6163	1	70939
25505	1	54199
25505	1	5932
25505	1	39124
25505	1	42264
4155	1	54199
4155	1	5932
55109	1	54199
55109	1	5932
64678	1	54199
64678	1	5932
64678	1	70939
64678	1	17532
42282	1	54199
42282	1	5932
42282	1	70939
56072	1	54199
56072	1	5932
56072	1	70939
56072	1	17532
1454	1	54199
1454	1	5932
1454	1	70939
13384	1	54199
13384	1	5932
13384	1	70939
13384	1	17532
55731	1	54199
55731	1	5932
64753	1	54199
64753	1	5932
64753	1	70939
20407	1	54199
20407	1	5932
20407	1	70939
20407	1	51675
52017	1	54199
52017	1	5932
52017	1	70939
52017	1	67046
31914	1	54199
31914	1	5932
31914	1	18743
31914	1	29758
31914	1	67852
31914	1	63787
31914	1	39926
31914	1	29257
51182	1	54199
54368	1	54199
54368	1	5932
50349	1	54199
50349	1	5932
50349	1	51675
41130	1	54199
41130	1	5932
43685	1	54199
43685	1	62913
43685	1	47417
62913	1	54199
62913	1	5194
62913	1	29174
5194	1	54199
5194	1	66812
66812	1	54199
17340	1	54199
17340	1	32999
1674	1	54199
14546	1	54199
37741	1	54199
37741	1	66812
68795	1	54199
68795	1	14546
14424	1	54199
32999	1	54199
43352	1	54199
43352	1	14424
50928	1	48148
47417	1	54199
47417	1	49837
21109	1	54199
21109	1	5932
15541	1	54199
1476	1	54199
1476	1	15541
20672	1	54199
45782	1	54199
45782	1	20672
39898	1	54199
48421	1	54199
48421	1	39898
47447	1	54199
47447	1	29174
11982	1	54199
11982	1	33159
16913	1	54199
16913	1	67845
21665	1	54199
21665	1	67845
21665	1	68567
67845	1	54199
67845	1	68804
67845	1	41816
18061	1	54199
18061	1	67845
29263	1	54199
24019	1	54199
40934	1	54199
40934	1	24019
49880	1	54199
49880	1	65493
49880	1	13249
9028	1	54199
9028	1	24019
3759	1	54199
3759	1	23229
66501	1	54199
51731	1	54199
51731	1	66501
45706	1	54199
33641	1	54199
33641	1	45706
34711	1	54199
34711	1	34971
34971	1	54199
13877	1	54199
45519	1	54199
45519	1	65493
65493	1	54199
65493	1	50247
65493	1	29174
21351	1	54199
29856	1	54199
29856	1	21351
13249	1	54199
13249	1	59143
48427	1	54199
48427	1	13249
15356	1	54199
15356	1	67845
68567	1	54199
63607	1	54199
63607	1	68567
1280	1	54199
1280	1	65493
3900	1	54199
3900	1	65493
3900	1	59143
55390	1	54199
55390	1	13877
14571	1	54199
14571	1	67845
14571	1	65493
46829	1	54199
64175	1	54199
64175	1	46829
66863	1	54199
50247	1	54199
2175	1	54199
2175	1	50247
25394	1	54199
24067	1	54199
24067	1	67845
24067	1	25394
17278	1	54199
17278	1	25394
61738	1	54199
61738	1	13877
42390	1	54199
22729	1	54199
34781	1	54199
53109	1	54199
53109	1	55459
47578	1	54199
47578	1	52533
42887	1	54199
42887	1	12099
42887	1	44551
27043	1	54199
27043	1	12099
27043	1	15734
59525	1	54199
59525	1	69111
55459	1	54199
52533	1	54199
44551	1	54199
44551	1	12099
44551	1	60819
44551	1	50667
15734	1	54199
15734	1	12099
15734	1	60819
69111	1	54199
8451	1	7608
36903	1	54199
36903	1	55459
36903	1	20851
36903	1	4088
65173	1	54199
65173	1	55459
65173	1	22723
22723	1	54199
22723	1	55459
61823	1	54199
61823	1	55459
61823	1	22723
61823	1	5449
5449	1	54199
5449	1	55459
5449	1	22723
18351	1	54199
18351	1	47624
55833	1	54199
55833	1	18351
1961	1	54199
1961	1	20851
1961	1	47624
38459	1	54199
38459	1	47624
47624	1	54199
49328	1	54199
32749	1	54199
32749	1	49328
29237	1	40859
31542	1	54199
42211	1	54199
42211	1	31542
22265	1	54199
37249	1	22265
56854	1	54199
56854	1	24700
29950	1	54199
29950	1	24700
29950	1	20851
29950	1	4088
32508	1	54199
32508	1	22265
32508	1	67384
32508	1	45290
32508	1	32508
67569	1	54199
67569	1	44630
44630	1	54199
29969	1	54199
29969	1	44630
35841	1	54199
24886	1	54199
24886	1	35841
70767	1	54199
70767	1	9005
56885	1	54199
56885	1	70767
39875	1	54199
39875	1	70767
63136	1	54199
24700	1	54199
24700	1	20851
33298	1	54199
33298	1	22265
33298	1	4097
37761	1	54199
37761	1	24700
37761	1	7122
37761	1	22265
19181	1	22265
19181	1	32508
29471	1	35841
69134	1	29471
9116	1	22265
9116	1	29471
33434	1	54199
39952	1	54199
39952	1	33434
39550	1	54199
2256	1	21044
51507	1	54199
51507	1	11881
51507	1	12093
50623	1	54199
50623	1	60169
50623	1	12093
33019	1	54199
33019	1	12093
12093	1	54199
54261	1	54199
54261	1	12093
44125	1	54199
44125	1	11881
44125	1	12093
59669	1	54199
59669	1	57111
65247	1	57111
